8.837496693640775614e-02,-2.648081980747676867e-02,2.489975372064984899e-03,-6.183760546117073389e-03,-1.510278393580973336e-02,1.716309621865695634e-01
8.757751700932583927e-02,-2.645524133618458104e-02,2.470292845908187047e-03,-6.151418265025367614e-03,-1.508137327045570159e-02,1.704057209523158478e-01
8.676067275736501494e-02,-2.642972695069829847e-02,2.450155309252967720e-03,-6.118358997317216615e-03,-1.506096153300033082e-02,1.691498812356663772e-01
8.592431897419153253e-02,-2.640427604321193139e-02,2.429561038958489867e-03,-6.084580131618985699e-03,-1.504149092596558657e-02,1.678632556467730130e-01
8.506834059894861910e-02,-2.637888797461695675e-02,2.408508323378429680e-03,-6.050079059921538958e-03,-1.502290092981949966e-02,1.665456563172508508e-01
8.419262271866713443e-02,-2.635356207408060328e-02,2.386995462356308884e-03,-6.014853177386528769e-03,-1.500512825262701605e-02,1.651968949011445587e-01
8.329705057085841358e-02,-2.632829763863225522e-02,2.365020767226333909e-03,-5.978899882163626195e-03,-1.498810677857849959e-02,1.638167825764465790e-01
8.238150954626961842e-02,-2.630309393274248356e-02,2.342582560820634027e-03,-5.942216575210442810e-03,-1.497176751538920915e-02,1.624051300471548720e-01
8.144588519183171282e-02,-2.627795018790640008e-02,2.319679177483255361e-03,-5.904800660120029798e-03,-1.495603854051992358e-02,1.609617475459277636e-01
8.049006321378936180e-02,-2.625286560222418394e-02,2.296308963090597666e-03,-5.866649542954645476e-03,-1.494084494620281055e-02,1.594864448373201904e-01
7.951392948103222502e-02,-2.622783933998265246e-02,2.272470275078969110e-03,-5.827760632085943887e-03,-1.492610878324118068e-02,1.579790312216601822e-01
7.851737002862817227e-02,-2.620287053123671397e-02,2.248161482479753021e-03,-5.788131338041524639e-03,-1.491174900354164112e-02,1.564393155395653601e-01
7.750027106157154899e-02,-2.617795827138983539e-02,2.223380965961571209e-03,-5.747759073360298593e-03,-1.489768140135301969e-02,1.548671061771444146e-01
7.646251895874708882e-02,-2.615310162077615075e-02,2.198127117880175046e-03,-5.706641252452568543e-03,-1.488381855318401427e-02,1.532622110718904473e-01
7.540400027712521047e-02,-2.612829960423941264e-02,2.172398342336938175e-03,-5.664775291469533770e-03,-1.487006975634768205e-02,1.516244377193130544e-01
7.432460175618939291e-02,-2.610355121071727610e-02,2.146193055244901334e-03,-5.622158608181284344e-03,-1.485634096611473422e-02,1.499535931803223365e-01
7.325486477899462168e-02,-2.607882778163417292e-02,2.119909820212701693e-03,-5.578798422603505405e-03,-1.484701448118025228e-02,1.482505983974444774e-01
7.220280312616862706e-02,-2.605412087105783009e-02,2.093671934197911377e-03,-5.534697954287114488e-03,-1.484293722849583212e-02,1.465157392249952784e-01
7.116688002094086196e-02,-2.602943052082669351e-02,2.067482137649161427e-03,-5.489858251664919177e-03,-1.484350542545087755e-02,1.447490016971867133e-01
7.014564462993340410e-02,-2.600475673988481701e-02,2.041342175406263976e-03,-5.444280354990740922e-03,-1.484813804024090293e-02,1.429503682891931915e-01
6.913772691605178655e-02,-2.598009950841239160e-02,2.015252892008608399e-03,-5.397965296773433314e-03,-1.485627599101765894e-02,1.411198182705196424e-01
6.814183280307024859e-02,-2.595545878149888713e-02,1.989214319582791653e-03,-5.350914102415239501e-03,-1.486738139251232368e-02,1.392573280401889768e-01
6.715673963254173429e-02,-2.593083449239491287e-02,1.963225758835136954e-03,-5.303127791014357675e-03,-1.488093684788587001e-02,1.373628714438545340e-01
6.618129189489373176e-02,-2.590622655537999641e-02,1.937285853637904899e-03,-5.254607376297993314e-03,-1.489644478367054166e-02,1.354364200730633072e-01
6.521439721771785103e-02,-2.588163486827303045e-02,1.911392659666503752e-03,-5.205353867655929979e-03,-1.491342682578574580e-02,1.334779435470341002e-01
6.425502259534837668e-02,-2.585705931462537951e-02,1.885543707513257341e-03,-5.155368271253336215e-03,-1.493142321472090001e-02,1.314874097773869877e-01
6.330219084481381042e-02,-2.583249976561340783e-02,1.859736060673927108e-03,-5.104651591193580182e-03,-1.494999225805344716e-02,1.294647852163110791e-01
6.235497727419921088e-02,-2.580795608166827279e-02,1.833966368778062583e-03,-5.053204830720005314e-03,-1.496870981859260534e-02,1.274100350887438227e-01
6.141250655032061412e-02,-2.578342811385789940e-02,1.808230916406412640e-03,-5.001028993432504906e-03,-1.498716883651891874e-02,1.253231236091243705e-01
6.047394975345624785e-02,-2.575891570505315156e-02,1.782525667817194638e-03,-4.948125084511415493e-03,-1.500497888396127612e-02,1.232040141833743024e-01
5.953852160761946566e-02,-2.573441869089084302e-02,1.756846307878684845e-03,-4.894494111932191048e-03,-1.502176575056471050e-02,1.210526695966986643e-01
5.860547787560323185e-02,-2.570993690056140937e-02,1.731188279489257950e-03,-4.840137087664420426e-03,-1.503717105865211984e-02,1.188690521878862233e-01
5.767411290868463408e-02,-2.568547015743278053e-02,1.705546817740953569e-03,-4.785055028844247167e-03,-1.505085190666523819e-02,1.166531240107359230e-01
5.674375734150644696e-02,-2.566101827953148201e-02,1.679916981069239784e-03,-4.729248958914883394e-03,-1.506248053965461575e-02,1.144048469832538301e-01
5.581377592325587750e-02,-2.563658107989311846e-02,1.654293679614570606e-03,-4.672719908729320616e-03,-1.507174404563503718e-02,1.121241830252669575e-01
5.488356547679599379e-02,-2.561215836680087038e-02,1.628671701001879746e-03,-4.615468917613075109e-03,-1.507834407668916937e-02,1.098110941850809902e-01
5.395255297793639937e-02,-2.558774994391834270e-02,1.603045733735048838e-03,-4.557497034379863303e-03,-1.508199659378098821e-02,1.074655427557889426e-01
5.302019374750203268e-02,-2.556335561033716217e-02,1.577410388385504540e-03,-4.498805318302276715e-03,-1.508243163427748154e-02,1.050874913818495571e-01
5.208596974932520191e-02,-2.553897516054047523e-02,1.551760216743433216e-03,-4.439394840033829108e-03,-1.507939310123564483e-02,1.026769031565102630e-01
5.114938798769913531e-02,-2.551460838430123779e-02,1.526089729088160943e-03,-4.379266682483482637e-03,-1.507263857357313448e-02,1.002337417106492629e-01
5.020997899823891747e-02,-2.549025506651707296e-02,1.500393409721917240e-03,-4.318421941640661517e-03,-1.506193913628146343e-02,9.775797129359958815e-02
4.926729542645992554e-02,-2.546591498699349310e-02,1.474665730903335038e-03,-4.256861727354343226e-03,-1.504707922988872924e-02,9.524955684647849752e-02
4.832091068874631856e-02,-2.544158792018419435e-02,1.448901165304632447e-03,-4.194587164066158717e-03,-1.502785651842692728e-02,9.270846406856157740e-02
4.737041771069356449e-02,-2.541727363488847577e-02,1.423094197109792862e-03,-4.131599391497601387e-03,-1.500408177519799158e-02,9.013465947718618532e-02
4.641542773813287642e-02,-2.539297189392064613e-02,1.397239331860895091e-03,-4.067899565298711308e-03,-1.497557878567917430e-02,8.752811046169453602e-02
4.545556921642004283e-02,-2.536868245374841735e-02,1.371331105154064648e-03,-4.003488857655384571e-03,-1.494218426692797176e-02,8.488878533186346165e-02
4.449048673385174596e-02,-2.534440506411177532e-02,1.345364090276833036e-03,-3.938368457862079230e-03,-1.490374780291913587e-02,8.221665336130744295e-02
4.351984002531918139e-02,-2.532013946762040266e-02,1.319332904873599110e-03,-3.872539572860432631e-03,-1.486013179524109731e-02,7.951168482627640755e-02
4.254330303254597739e-02,-2.529588539933969732e-02,1.293232216720156640e-03,-3.806003427752272482e-03,-1.481121142863628393e-02,7.677385104028494611e-02
4.156056301749087162e-02,-2.527164258636241737e-02,1.267056748679464906e-03,-3.738761266283148910e-03,-1.475687465090319735e-02,7.400312438500060430e-02
4.057131972568527728e-02,-2.524741074737421945e-02,1.240801282909409367e-03,-3.670814351309679372e-03,-1.469702216669178767e-02,7.119947833778461632e-02
3.957528459649368308e-02,-2.522318959221096432e-02,1.214460664384678888e-03,-3.602163965246520973e-03,-1.463156744476688809e-02,6.836288749628861849e-02
3.857218001745164881e-02,-2.519897882141458947e-02,1.188029803792420161e-03,-3.532811410505235991e-03,-1.456043673833653726e-02,6.549332760049043911e-02
3.756173862001764563e-02,-2.517477812578556781e-02,1.161503679856065469e-03,-3.462758009922735618e-03,-1.448356911806674384e-02,6.259077555256045700e-02
3.654370261423496580e-02,-2.515058718593491879e-02,1.134877341137726205e-03,-3.392005107191087190e-03,-1.440091651743270230e-02,5.965520943490085215e-02
3.551782315995288125e-02,-2.512640567183807919e-02,1.108145907365456475e-03,-3.320554067287060773e-03,-1.431244379008238948e-02,5.668660852676330603e-02
3.448385977239157296e-02,-2.510223324239019976e-02,1.081304570329231053e-03,-3.248406276912516912e-03,-1.421812877889841974e-02,5.368495331976357726e-02
3.344157975998513638e-02,-2.507806954496476573e-02,1.054348594384423932e-03,-3.175563144947810869e-03,-1.411796239648665900e-02,5.065022553268312688e-02
3.239075769254095433e-02,-2.505391421497569007e-02,1.027273316600374161e-03,-3.102026102924551609e-03,-1.401194871682357942e-02,4.758240812587775925e-02
3.131967978752767112e-02,-2.502977187217281241e-02,9.999302490740411258e-04,-3.027857804322050053e-03,-1.389180417111248768e-02,4.448609994356723246e-02
3.010558776323553343e-02,-2.500569376967981192e-02,9.707755405677242653e-04,-2.953716974425554895e-03,-1.366927848410823439e-02,4.141078473899267864e-02
2.875653766866335601e-02,-2.498167361754042443e-02,9.398293260804321770e-04,-2.879630025042021618e-03,-1.335028197634330512e-02,3.835620683518309315e-02
2.728017887063271391e-02,-2.495770504762708300e-02,9.071157715988329004e-04,-2.805621424632511341e-03,-1.294041418066647908e-02,3.532210838333725567e-02
2.568377451341185766e-02,-2.493378160800531484e-02,8.726626142099579196e-04,-2.731713802301835841e-03,-1.244497764380123050e-02,3.230823039196332319e-02
2.397422091587099804e-02,-2.490989676190709726e-02,8.365007378262373939e-04,-2.657928048749144418e-03,-1.186899115503980452e-02,2.931431363183237965e-02
2.215806596899628361e-02,-2.488604389053586038e-02,7.986637822049652080e-04,-2.584283414013883659e-03,-1.121720242569195294e-02,2.634009943269377541e-02
2.024152659238625737e-02,-2.486221629902238620e-02,7.591877830837238765e-04,-2.510797601898074726e-03,-1.049410024184004378e-02,2.338533038605293546e-02
1.823050530457764190e-02,-2.483840722492962338e-02,7.181108413826472504e-04,-2.437486860980891176e-03,-9.703926112068555696e-03,2.044975096688505731e-02
1.631688761533568038e-02,-2.481455307373722774e-02,6.777843593385259090e-04,-2.365887557719701696e-03,-8.950550753936380166e-03,1.765818425417645457e-02
1.449815491552834852e-02,-2.479065618876431093e-02,6.382614682540661572e-04,-2.296025741065966120e-03,-8.233465187530333851e-03,1.500510505738401196e-02
1.276965363018897452e-02,-2.476671957956230394e-02,5.995629243165361694e-04,-2.227904305119779004e-03,-7.551039427723728673e-03,1.248375812461111588e-02
1.112695832717851274e-02,-2.474274615253218429e-02,5.617054554864877366e-04,-2.161522451461084585e-03,-6.901746430735645338e-03,1.008771697722063258e-02
9.565860534440667751e-03,-2.471873870986018157e-02,5.247021096742693867e-04,-2.096870593489011218e-03,-6.284046904971344986e-03,7.810860211042512657e-03
8.082358105292382008e-03,-2.469469994921695902e-02,4.885625782942847484e-04,-2.033933599392386774e-03,-5.696429810360583573e-03,5.647365267022684023e-03
6.672645104897566813e-03,-2.467063246409910426e-02,4.532934967848036814e-04,-1.972693644945833040e-03,-5.137455174586319333e-03,3.591693454215422621e-03
5.333102192388920054e-03,-2.464653874472486766e-02,4.188987235817171807e-04,-1.913130505387581693e-03,-4.605750863404397925e-03,1.638576124889929439e-03
4.060287474348013223e-03,-2.462242117938994584e-02,3.853795989451845572e-04,-1.855221826614690539e-03,-4.100009487060974830e-03,-2.169984803677616934e-04
2.850927806550843536e-03,-2.459828205621213126e-02,3.527351849518386376e-04,-1.798943376881513524e-03,-3.618985438110440631e-03,-1.979797749404136123e-03
1.701910522012161633e-03,-2.457412356519272575e-02,3.209624878840265216e-04,-1.744269280166903463e-03,-3.161492056003316255e-03,-3.654356607605564917e-03
6.102755644416249167e-04,-2.454994780053743747e-02,2.900566641724468741e-04,-1.691172232341781349e-03,-2.726398913874127951e-03,-5.244988848514669025e-03
-4.267919927572393036e-04,-2.452575676318633977e-02,2.600112109765537606e-04,-1.639623701218202853e-03,-2.312629223019854394e-03,-6.755797913757048342e-03
-1.411969060831710227e-03,-2.450155236350273769e-02,2.308181424199754828e-04,-1.589594111495415711e-03,-1.919157350681836979e-03,-8.190687148803265163e-03
-2.347801301342529109e-03,-2.447733642408402022e-02,2.024681524352403203e-04,-1.541053015568888754e-03,-1.545006446778299279e-03,-9.553369559845240402e-03
-3.236709560221868402e-03,-2.445311068266095567e-02,1.749507651128851546e-04,-1.493969251115277600e-03,-1.189246175397771967e-03,-1.084737709586985378e-02
-4.080995986484431057e-03,-2.442887679505329271e-02,1.482544733930500006e-04,-1.448311086301884779e-03,-8.509905469176700429e-04,-1.207606947888016473e-02
-4.882849851040227743e-03,-2.440463633815499744e-02,1.223668668868728600e-04,-1.404046353430315119e-03,-5.293958467459521046e-04,-1.324264260412438311e-02
-5.644353080304743281e-03,-2.438039081292959001e-02,9.727474956408910570e-05,-1.361142571769965439e-03,-2.236586567944662588e-04,-1.435013653114901137e-02
-6.367485518585780206e-03,-2.435614164739512144e-02,7.296424799762617978e-05,-1.319567060292013141e-03,6.698603409524499079e-05,-1.540144308550116768e-02
-7.054129932535626972e-03,-2.433189019958321292e-02,4.942091081235680121e-05,-1.279287040973490488e-03,3.432666344431599577e-04,-1.639931308996173467e-02
-7.706076770309901007e-03,-2.430763776045634025e-02,2.662979994408061995e-05,-1.240269733297289217e-03,6.058766726814983784e-04,-1.734636324328553414e-02
-8.325028687453394499e-03,-2.428338555677829469e-02,4.575574275804883568e-06,-1.202482440541365483e-03,8.554764413936245381e-04,-1.824508266355286470e-02
-8.912604850945294449e-03,-2.425913475391927934e-02,-1.675743381646262707e-05,-1.165892628404908375e-03,1.092694566566302728e-03,-1.909783911243085469e-02
-9.470345032274538749e-03,-2.423488645859590146e-02,-3.738514851183236408e-05,-1.130467996497015997e-03,1.318129505026199378e-03,-1.990688491584981235e-02
-9.999713499885988857e-03,-2.421064172153716137e-02,-5.732368672046713257e-05,-1.096176543171048859e-03,1.532350973183347091e-03,-2.067436259585227892e-02
-1.050210272082838410e-02,-2.418640154007082807e-02,-7.658929995177528576e-05,-1.062986624162506975e-03,1.735901310016176990e-03,-2.140231022766128643e-02
-1.097883688095481307e-02,-2.416216686062938254e-02,-9.519832146821124151e-05,-1.030867005461876809e-03,1.929296777179589613e-03,-2.209266653534511585e-02
-1.143117523256914105e-02,-2.413793858116779559e-02,-1.131671183425627688e-04,-9.997869108176677191e-04,2.113028798984828687e-03,-2.274727573878875322e-02
-1.186031527797491367e-02,-2.411371755349983950e-02,-1.305120480633706662e-04,-9.697160642533506026e-04,2.287565144891235379e-03,-2.336789216409352818e-02
-1.226740202913054884e-02,-2.408950141205496581e-02,-1.477667985446514049e-04,-9.406241059267855028e-04,2.453351275534971891e-03,-2.395618463301345258e-02
-1.265349911489410499e-02,-2.406530096575505706e-02,-1.633695695476902472e-04,-9.124838780578645473e-04,2.610810325128641324e-03,-2.451374061157714918e-02
-1.301965632995236676e-02,-2.404110633713010467e-02,-1.789416514143960641e-04,-8.852646549604405645e-04,2.760346311779010488e-03,-2.504207022742424224e-02
-1.336684611208003443e-02,-2.401692195234463728e-02,-1.939544113040965012e-04,-8.589392741904999188e-04,2.902342929407557455e-03,-2.554260998902313853e-02
-1.369599976500619418e-02,-2.399274846430245536e-02,-2.084236479637623237e-04,-8.334804475921035131e-04,3.037165571068834672e-03,-2.601672640510088730e-02
-1.400800292153218420e-02,-2.396858649196067365e-02,-2.223649683542337817e-04,-8.088615557783966322e-04,3.165161998229551639e-03,-2.646571939230102366e-02
-1.430369778281568444e-02,-2.394443662206299783e-02,-2.357937679085107428e-04,-7.850566643835831014e-04,3.286663186617225143e-03,-2.689082552260284309e-02
-1.458388524787888364e-02,-2.392029941079793984e-02,-2.487252132153162129e-04,-7.620405375631970424e-04,3.401984132240695215e-03,-2.729322111208144774e-02
-1.484932693872288018e-02,-2.389617538537665981e-02,-2.611742269351054494e-04,-7.397886489486440748e-04,3.511424619425695601e-03,-2.767402515874476179e-02
-1.510074712616243063e-02,-2.387206504553683606e-02,-2.731554747725015012e-04,-7.182771902358627827e-04,3.615269952585233731e-03,-2.803430213679632826e-02
-1.533883456125063015e-02,-2.384796886497402360e-02,-2.846833543354735448e-04,-6.974830775802109625e-04,3.713791653394068592e-03,-2.837506465431654037e-02
-1.556424421691749577e-02,-2.382388729270382144e-02,-2.957719857282300633e-04,-6.773839559529538836e-04,3.807248124951223903e-03,-2.869727598101053795e-02
-1.577759894422632245e-02,-2.379982075435384953e-02,-3.064352037331592249e-04,-6.579582015996723312e-04,3.895885284451538685e-03,-2.900185245235523124e-02
-1.597949104743208448e-02,-2.377576965339462528e-02,-3.166865514465757908e-04,-6.391849227324287661e-04,3.979937165817695743e-03,-2.928966575614989562e-02
-1.617048378181963272e-02,-2.375173437230267137e-02,-3.265392752449198317e-04,-6.210439585679972726e-04,4.059626493676497458e-03,-2.956154510719444933e-02
-1.635111277811085798e-02,-2.372771527367161307e-02,-3.360063209641976243e-04,-6.035158768242531759e-04,4.135165230014937326e-03,-2.981827931554012490e-02
-1.652188739703749909e-02,-2.370371270125662400e-02,-3.451003311848078623e-04,-5.865819697529258293e-04,4.206755094759491442e-03,-3.006061875347089407e-02
-1.668329201750175239e-02,-2.367972698097218359e-02,-3.538336435225938404e-04,-5.702242488054182516e-04,4.274588061517796238e-03,-3.028927722614443291e-02
-1.683578726158482461e-02,-2.365575842183304661e-02,-3.622182898322240645e-04,-5.544254379874416624e-04,4.338846829592441119e-03,-3.050493375056456333e-02
-1.697981115949256936e-02,-2.363180731684677918e-02,-3.702659962371334713e-04,-5.391689659661930189e-04,4.399705273418360284e-03,-3.070823424732213244e-02
-1.711578025738814610e-02,-2.360787394385810423e-02,-3.779881839059731868e-04,-5.244389569763315212e-04,4.457328870415984065e-03,-3.089979314934374055e-02
-1.724409067090815900e-02,-2.358395856634875123e-02,-3.853959705016852741e-04,-5.102202205580200125e-04,4.511875108315601540e-03,-3.108019493165110891e-02
-1.736511908702600623e-02,-2.356006143419273405e-02,-3.925001722349112827e-04,-4.964982401532401241e-04,4.563493872855265560e-03,-3.124999556595801919e-02
-1.747922371679414694e-02,-2.353618278437309003e-02,-3.993113064575971589e-04,-4.832591605756116071e-04,4.612327816803180915e-03,-3.140972390373000800e-02
-1.758674520137335981e-02,-2.351232284165745076e-02,-4.058395947393744633e-04,-4.704897743542554552e-04,4.658512711136252385e-03,-3.155988299115602275e-02
-1.768800747363875880e-02,-2.348848181923640643e-02,-4.120949663714562746e-04,-4.581775069481405175e-04,4.702177779219413045e-03,-3.170095131931305321e-02
-1.778331857754116008e-02,-2.346465991933057577e-02,-4.180870622487369644e-04,-4.463104008125002697e-04,4.743446014774146437e-03,-3.183338401263619694e-02
-1.787297144729355775e-02,-2.344085733375938368e-02,-4.238252390843279802e-04,-4.348770982908167467e-04,4.782434484354836091e-03,-3.195761395865549803e-02
-1.795724464835270553e-02,-2.341707424448117095e-02,-4.293185739132195046e-04,-4.238668232955061614e-04,4.819254615078235986e-03,-3.207405288181429392e-02
-1.803640308206910098e-02,-2.339331082410488552e-02,-4.345758688471308305e-04,-4.132693617339515120e-04,4.854012468262197677e-03,-3.218309236404117563e-02
-1.811069865578595478e-02,-2.336956723636867544e-02,-4.396056560439098198e-04,-4.030750406196801717e-04,4.886808999622013067e-03,-3.228510481461938086e-02
-1.818037092008068650e-02,-2.334584363659890013e-02,-4.444162028586328274e-04,-3.932747058153593812e-04,4.917740306637874252e-03,-3.238044439176278322e-02
-1.824564767476180918e-02,-2.332214017213621315e-02,-4.490155171468123351e-04,-3.838596983243316410e-04,4.946897863671273834e-03,-3.246944787819994183e-02
-1.830674554514881772e-02,-2.329845698274405491e-02,-4.534113526913360697e-04,-3.748218290685252662e-04,4.974368745391550412e-03,-3.255243551294220716e-02
-1.836387053009799070e-02,-2.327479420099123897e-02,-4.576112147282856285e-04,-3.661533520555988416e-04,5.000235839029637877e-03,-3.262971178131268690e-02
-1.841721852315279795e-02,-2.325115195261449538e-02,-4.616223655482659931e-04,-3.578469358608203058e-04,5.024578045967420872e-03,-3.270156616520676629e-02
-1.846697580814121373e-02,-2.322753035686033266e-02,-4.654518301527530984e-04,-3.498956333258131492e-04,5.047470473134006881e-03,-3.276827385546347837e-02
-1.851331953047140669e-02,-2.320392952680995838e-02,-4.691064019455989335e-04,-3.422928493901106640e-04,5.068984614664553100e-03,-3.283009642812574624e-02
-1.855641814531594491e-02,-2.318034956968137786e-02,-4.725926484424928750e-04,-3.350323069647947560e-04,5.089188524255616915e-03,-3.288728248630052448e-02
-1.859643184381943454e-02,-2.315679058712218422e-02,-4.759169169835489365e-04,-3.281080107661318249e-04,5.108146978618374745e-03,-3.294006826923073089e-02
-1.863351295840581096e-02,-2.313325267547897829e-02,-4.790853404329826646e-04,-3.215142090328593390e-04,5.125921632448131489e-03,-3.298867823012770900e-02
-1.866780634821075743e-02,-2.310973592605688673e-02,-4.821038428550427604e-04,-3.152453530660480991e-04,5.142571165254787580e-03,-3.303332558424278836e-02
-1.869944976561439820e-02,-2.308624042536257595e-02,-4.849781451533529374e-04,-3.092960545394342494e-04,5.158151420441531125e-03,-3.307421282858701017e-02
-1.872857420479775298e-02,-2.306276625533395033e-02,-4.877137706631821663e-04,-3.036610405562272593e-04,5.172715536965253116e-03,-3.311153223465106155e-02
-1.875530423320831072e-02,-2.303931349356017066e-02,-4.903160506892230821e-04,-2.983351064474273114e-04,5.186314073923370925e-03,-3.314546631542461541e-02
-1.877975830677092867e-02,-2.301588221348476945e-02,-4.927901299780848305e-04,-2.933130663431323922e-04,5.198995128382773688e-03,-3.317618826796621401e-02
-1.880204906963942393e-02,-2.299247248460308674e-02,-4.951409721204640211e-04,-2.885897015817083218e-04,5.210804446779181663e-03,-3.320386239271678336e-02
-1.882228363925032844e-02,-2.296908437264508218e-02,-4.973733648752073693e-04,-2.841597070679034416e-04,5.221785530184312740e-03,-3.322864449073004850e-02
-1.884056387739694791e-02,-2.294571793974984134e-02,-4.994919254110458812e-04,-2.800176357416493461e-04,5.231979733759231643e-03,-3.325068223994780831e-02
-1.885698664800945085e-02,-2.292237324463224091e-02,-5.015011054592699059e-04,-2.761578413772565683e-04,5.241426360680849321e-03,-3.327011555160191286e-02
-1.887164406229324340e-02,-2.289905034273827591e-02,-5.034051963753786952e-04,-2.725744199942298066e-04,5.250162750860980221e-03,-3.328707690783235668e-02
-1.888462371184593258e-02,-2.287574928639268812e-02,-5.052083341043382084e-04,-2.692611502385733411e-04,5.258224364731957888e-03,-3.330169168155263509e-02
-1.889600889034142445e-02,-2.285247012494140417e-02,-5.069145040481083924e-04,-2.662114331643968511e-04,5.265644862430085560e-03,-3.331407843959918041e-02
-1.890587880434322146e-02,-2.282921290488297908e-02,-5.085275458311642755e-04,-2.634182319328483789e-04,5.272456178658737995e-03,-3.332434923016951850e-02
-1.891430877377657527e-02,-2.280597766999508530e-02,-5.100511579642930940e-04,-2.608740120286558183e-04,5.278688593554280509e-03,-3.333260985555389078e-02
-1.892137042257170665e-02,-2.278276446145569012e-02,-5.114889024030603096e-04,-2.585706826888142383e-04,5.284370799860927531e-03,-3.333896013114324985e-02
-1.892713185995542960e-02,-2.275957331795419245e-02,-5.128442090013056670e-04,-2.564995403174264734e-04,5.289529966740012974e-03,-3.334349413169163112e-02
-1.893165785285223085e-02,-2.273640427580164367e-02,-5.141203798584570439e-04,-2.546512147622259051e-04,5.294191800530530061e-03,-3.334630042580380427e-02
-1.893500998983035921e-02,-2.271325736903242326e-02,-5.153205935598384252e-04,-2.530156193921492673e-04,5.298380602804759337e-03,-3.334746229960510594e-02
-1.893724683700615322e-02,-2.269013262950008922e-02,-5.164479093105144285e-04,-2.515819060027891380e-04,5.302119326032722624e-03,-3.334705797054300647e-02
-1.893842408630356036e-02,-2.266703008697315211e-02,-5.175052709630127961e-04,-2.503384256295270805e-04,5.305429627207844216e-03,-3.334516079225005591e-02
-1.893859469644141105e-02,-2.264394976921902530e-02,-5.184955109378845597e-04,-2.492726963877919767e-04,5.308331919759810315e-03,-3.334183945139789634e-02
-1.893780902700596333e-02,-2.262089170209075420e-02,-5.194213540399027001e-04,-2.483713794892450930e-04,5.310845424086160955e-03,-3.333715815741910421e-02
-1.893611496594810664e-02,-2.259785590960564777e-02,-5.202854211688335293e-04,-2.476202645739905279e-04,5.312988217019714091e-03,-3.333117682598341069e-02
-1.893355805082611379e-02,-2.257484241402039904e-02,-5.210902329269243710e-04,-2.470042654661805544e-04,5.314777280557017418e-03,-3.332395125704280120e-02
-1.893018158410430044e-02,-2.255185123590379773e-02,-5.218382131238796014e-04,-2.465074273937693859e-04,5.316228550120979252e-03,-3.331553330824626319e-02
-1.892602674279351624e-02,-2.252888239420567859e-02,-5.225316921804469810e-04,-2.461129466185293219e-04,5.317356962633711971e-03,-3.330597106444858208e-02
-1.892113268271658141e-02,-2.250593590632152599e-02,-5.231729104325109816e-04,-2.458032032701828085e-04,5.318176504646661244e-03,-3.329530900399104570e-02
-1.891553663765819376e-02,-2.248301178815696050e-02,-5.237640213367800212e-04,-2.455598080163161399e-04,5.318700260710853070e-03,-3.328358816235097578e-02
-1.890927401365270072e-02,-2.246011005418506803e-02,-5.243070945801884142e-04,-2.453636629776799862e-04,5.318940462176041661e-03,-3.327084629367736690e-02
-1.890237847864669959e-02,-2.243723071750390943e-02,-5.248041190939560768e-04,-2.451950370505317231e-04,5.318908536504135184e-03,-3.325711803063875066e-02
-1.889488204776310423e-02,-2.241437378989181300e-02,-5.252570059748155884e-04,-2.450336555317350379e-04,5.318615157184368447e-03,-3.324243504290946144e-02
-1.888681516438488195e-02,-2.239153928185849338e-02,-5.256675913150778015e-04,-2.448607878877411166e-04,5.318071149563505413e-03,-3.322682813213358177e-02
-1.887820677726028545e-02,-2.236872720269489703e-02,-5.260376389427777336e-04,-2.446741376603273196e-04,5.317289097504491677e-03,-3.321034111618999946e-02
-1.886908441382562432e-02,-2.234593756052004679e-02,-5.263688430752100529e-04,-2.444749130045475115e-04,5.316280907460112747e-03,-3.319301877470560297e-02
-1.885947424993323837e-02,-2.232317036232725482e-02,-5.266628308859632292e-04,-2.442642367917942934e-04,5.315057903759953795e-03,-3.317490369287354884e-02
-1.884940117615774291e-02,-2.230042561402713341e-02,-5.269211649888824386e-04,-2.440431520957099358e-04,5.313630857038337610e-03,-3.315603636889305483e-02
-1.883888886085061456e-02,-2.227770332048874258e-02,-5.271453458406012964e-04,-2.438126273391099839e-04,5.312010011281819051e-03,-3.313645531614743678e-02
-1.882795981010143213e-02,-2.225500348557970035e-02,-5.273368140628375330e-04,-2.435735611318469549e-04,5.310205109557576686e-03,-3.311619716038284589e-02
-1.881663542475810191e-02,-2.223232611220485322e-02,-5.274969526880315647e-04,-2.433267868086761625e-04,5.308225418481666603e-03,-3.309529673212777828e-02
-1.880493605465072618e-02,-2.220967120234170616e-02,-5.276270893282352607e-04,-2.430730766914948246e-04,5.306079751497862207e-03,-3.307378715459154128e-02
-1.879288105015431212e-02,-2.218703875707577280e-02,-5.277284982711638985e-04,-2.428131460879993985e-04,5.303776491013560170e-03,-3.305169992725714295e-02
-1.878048881122362443e-02,-2.216442877663478764e-02,-5.278024025045267376e-04,-2.425476570443793741e-04,5.301323609462116337e-03,-3.302906500538264206e-02
-1.876777683402081412e-02,-2.214184126042040290e-02,-5.278499756701314320e-04,-2.422772218668515761e-04,5.298728689332312530e-03,-3.300591087561172837e-02
-1.875476175525878433e-02,-2.211927620703947953e-02,-5.278723439508804490e-04,-2.420024064237792118e-04,5.295998942217784375e-03,-3.298226462788256264e-02
